0 ~Minifig Torso with Futuron Pattern - Background
0 Name: s\973p65c.dat
0 Author: Chris Dee [cwdee]
0 !LDRAW_ORG Subpart UPDATE 2002-05
0 !LICENSE Redistributable under CCAL version 2.0 : see CAreadme.txt

0 BFC CERTIFY CW

0 !HISTORY 2002-11-30 [PTadmin] Official Update 2002-05
0 !HISTORY 2007-09-14 [PTadmin] Header formatted for Contributor Agreement
0 !HISTORY 2008-07-01 [PTadmin] Official Update 2008-01

4 16 -9.182 4.818 -10 -7.722 3.843 -10 -7.579 4.189 -10 -8.917 5.083 -10
4 16 -10.157 6.278 -10 -9.182 4.818 -10 -8.917 5.083 -10 -9.811 6.421 -10
4 16 -10.5 8 -10 -10.157 6.278 -10 -9.811 6.421 -10 -10.125 8 -10
4 16 -10.157 9.722 -10 -10.5 8 -10 -10.125 8 -10 -9.811 9.579 -10
4 16 -8.961 10.85 -10 -8.917 10.917 -10 -9.182 11.182 -10 -9.308 10.994 -10
4 16 -7.722 12.157 -10 -9.182 11.182 -10 -8.917 10.917 -10 -7.579 11.811 -10
4 16 -6 12.5 -10 -7.722 12.157 -10 -7.579 11.811 -10 -6 12.125 -10
4 16 -4.278 12.157 -10 -6 12.5 -10 -6 12.125 -10 -4.421 11.811 -10
4 16 -2.818 11.182 -10 -4.278 12.157 -10 -4.421 11.811 -10 -3.083 10.917 -10
4 16 -1.844 9.722 -10 -2.818 11.182 -10 -3.083 10.917 -10 -2.189 9.579 -10
4 16 -1.5 8 -10 -1.844 9.722 -10 -2.189 9.579 -10 -1.875 8 -10
4 16 -1.5 8 -10 -1.875 8 -10 -1.891 7.921 -10 -1.544 7.778 -10
4 16 -2.818 4.818 -10 -1.843 6.278 -10 -2.189 6.421 -10 -3.083 5.083 -10
4 16 -4.278 3.844 -10 -2.818 4.818 -10 -3.083 5.083 -10 -4.421 4.189 -10
4 16 -6 3.5 -10 -4.278 3.844 -10 -4.421 4.189 -10 -6 3.875 -10
4 16 -7.722 3.843 -10 -6 3.5 -10 -6 3.875 -10 -7.579 4.189 -10

4 16 1.073 5.476 -10 -10.014 10.069 -10 -10.157 9.722 -10 0.756 5.202 -10
4 4 -1.412 7.318 -10 -9.727 10.762 -10 -10.014 10.069 -10 -1.699 6.625 -10
4 16 1.33 6.588 -10 -9.584 11.108 -10 -9.727 10.762 -10 1.36 6.169 -10
4 16 -1.412 7.318 -10 -1.699 6.625 -10 -1.352 6.481 -10 -1.066 7.174 -10
4 4 -1.066 7.174 -10 -1.352 6.481 -10 -0.66 6.194 -10 -0.373 6.887 -10
4 16 -0.373 6.887 -10 -0.66 6.194 -10 -0.314 6.05 -10 -0.026 6.743 -10
4 4 -0.026 6.743 -10 -0.314 6.05 -10 0.033 5.907 -10 0.32 6.6 -10
4 16 0.32 6.6 -10 0.033 5.907 -10 0.379 5.764 -10 0.667 6.457 -10
4 4 0.667 6.457 -10 0.379 5.764 -10 1.073 5.476 -10 1.36 6.169 -10
4 4 1.073 5.476 -10 1.335 4.15 -10 2.483 6.922 -10 1.36 6.169 -10
4 4 1.335 4.15 -10 2.661 4.412 -10 3.236 5.798 -10 2.483 6.922 -10
4 4 2.661 4.412 -10 4.191 4.185 -10 4.478 4.878 -10 3.236 5.798 -10
3 4 4.681 4.388 -10 4.478 4.878 -10 4.191 4.185 -10
4 16 1.073 5.476 -10 0.756 5.202 -10 0.845 3.947 -10 1.335 4.15 -10
3 16 1.335 4.15 -10 0.845 3.947 -10 1.538 3.66 -10
4 16 1.335 4.15 -10 1.538 3.66 -10 2.518 4.066 -10 2.661 4.412 -10
4 16 2.661 4.412 -10 2.518 4.066 -10 4.047 3.838 -10 4.191 4.185 -10
4 16 4.191 4.185 -10 4.047 3.838 -10 5.027 4.244 -10 4.681 4.388 -10
4 16 4.681 4.388 -10 5.027 4.244 -10 4.622 5.224 -10 4.478 4.878 -10
